gameid,person,round,reactTime,color,guess,congruent,near,correct,accuracy
17272,2622acac3d4b473f0790,104,1122,green,green,0,1,1
17272,2622acac3d4b473f0790,105,1075,blue,blue,0,1,1
17272,2622acac3d4b473f0790,106,841,yellow,yellow,1,1,1
17272,2622acac3d4b473f0790,107,781,red,red,1,1,1
17272,2622acac3d4b473f0790,108,835,yellow,yellow,0,1,1
17272,2622acac3d4b473f0790,109,884,blue,blue,0,1,1
17272,2622acac3d4b473f0790,110,803,green,green,1,1,1
17292,fc397fae81c866195ab6,101,1072,yellow,yellow,1,1,1
17292,fc397fae81c866195ab6,102,733,yellow,yellow,1,1,1
17292,fc397fae81c866195ab6,103,905,blue,blue,1,1,1
17292,fc397fae81c866195ab6,104,673,yellow,yellow,1,1,1
17292,fc397fae81c866195ab6,105,973,green,green,1,1,1
17292,fc397fae81c866195ab6,106,831,red,red,0,1,1
17292,fc397fae81c866195ab6,107,859,yellow,yellow,0,1,1
17292,fc397fae81c866195ab6,108,649,red,red,1,1,1
17292,fc397fae81c866195ab6,109,777,green,green,1,1,1
17292,fc397fae81c866195ab6,110,776,red,red,0,1,1
17313,7bd9266dff5a5683953a,101,999,red,red,1,1,1
17313,7bd9266dff5a5683953a,102,801,red,red,1,1,1
17313,7bd9266dff5a5683953a,103,638,red,red,1,1,1
17313,7bd9266dff5a5683953a,104,1182,red,yellow,0,0,0
17313,7bd9266dff5a5683953a,105,1057,green,green,1,1,1
17313,7bd9266dff5a5683953a,106,1603,green,green,0,1,1
17313,7bd9266dff5a5683953a,107,1091,yellow,yellow,1,1,1
17313,7bd9266dff5a5683953a,108,987,red,red,1,1,1
17313,7bd9266dff5a5683953a,109,908,blue,blue,1,1,1
17313,7bd9266dff5a5683953a,110,1103,green,green,1,1,1
17324,0f3ae10c5ff6e5adb9ed,101,1590,yellow,yellow,1,1,1
17324,0f3ae10c5ff6e5adb9ed,102,1456,yellow,yellow,1,1,1
17324,0f3ae10c5ff6e5adb9ed,103,1162,red,red,0,1,1
17324,0f3ae10c5ff6e5adb9ed,104,2362,yellow,yellow,0,1,1
17324,0f3ae10c5ff6e5adb9ed,105,1691,yellow,ywlliow,1,1,0
17324,0f3ae10c5ff6e5adb9ed,106,1530,blue,bluwe,0,1,0
17324,0f3ae10c5ff6e5adb9ed,107,1859,yellow,yellow,0,1,1
17324,0f3ae10c5ff6e5adb9ed,108,1246,red,red,1,1,1
17324,0f3ae10c5ff6e5adb9ed,109,2008,yellow,yellow,0,1,1
17324,0f3ae10c5ff6e5adb9ed,110,1039,red,red,0,1,1
17338,40949bc860f2f1830181,101,1146,red,red,0,1,1
17338,40949bc860f2f1830181,102,919,blue,blue,0,1,1
17338,40949bc860f2f1830181,103,1543,yellow,yellow,1,1,1
17338,40949bc860f2f1830181,104,999,red,red,1,1,1
17338,40949bc860f2f1830181,105,751,red,red,1,1,1
17338,40949bc860f2f1830181,106,943,blue,blue,0,1,1
17338,40949bc860f2f1830181,107,947,blue,blue,0,1,1
17338,40949bc860f2f1830181,108,1067,yellow,yellow,0,1,1
17338,40949bc860f2f1830181,109,1470,yellow,yellow,1,1,1
17338,40949bc860f2f1830181,110,880,blue,blue,1,1,1
17345,bb0c1e7da8c7bb9001bf,101,1023,blue,blue,1,1,1
17345,bb0c1e7da8c7bb9001bf,102,1342,yellow,yellow,1,1,1
17345,bb0c1e7da8c7bb9001bf,103,1446,green,green,0,1,1
17345,bb0c1e7da8c7bb9001bf,104,832,red,red,1,1,1
17345,bb0c1e7da8c7bb9001bf,105,784,red,red,1,1,1
17345,bb0c1e7da8c7bb9001bf,106,1069,blue,blue,0,1,1
17345,bb0c1e7da8c7bb9001bf,107,1142,yellow,yellow,1,1,1
17345,bb0c1e7da8c7bb9001bf,108,864,green,green,1,1,1
17345,bb0c1e7da8c7bb9001bf,109,1199,green,green,0,1,1
17345,bb0c1e7da8c7bb9001bf,110,1520,green,green,0,1,1
17368,160c0780cedab2badac7,101,2020,red,blue,0,0,0
17368,160c0780cedab2badac7,102,1008,red,red,0,1,1
17368,160c0780cedab2badac7,103,1274,green,green,1,1,1
17368,160c0780cedab2badac7,104,1279,red,red,0,1,1
17368,160c0780cedab2badac7,105,1164,yellow,yellow,0,1,1
17368,160c0780cedab2badac7,106,1359,blue,blue,1,1,1
17368,160c0780cedab2badac7,107,1098,green,green,0,1,1
17368,160c0780cedab2badac7,108,1238,green,green,0,1,1
17368,160c0780cedab2badac7,109,1050,blue,blue,0,1,1
17368,160c0780cedab2badac7,110,1068,yellow,yellow,1,1,1
17378,fd050b44498ff40f1397,101,1028,blue,blue,1,1,1
17378,fd050b44498ff40f1397,102,1266,red,red,1,1,1
17378,fd050b44498ff40f1397,103,681,red,red,1,1,1
17378,fd050b44498ff40f1397,104,822,green,green,1,1,1
17378,fd050b44498ff40f1397,105,1911,red,red,0,1,1
17378,fd050b44498ff40f1397,106,897,red,red,1,1,1
17378,fd050b44498ff40f1397,107,878,blue,blue,1,1,1
17378,fd050b44498ff40f1397,108,1660,blue,blue,0,1,1
17378,fd050b44498ff40f1397,109,1174,green,green,1,1,1
17378,fd050b44498ff40f1397,110,835,blue,blue,1,1,1
17381,25ea13093009a585eb9f,101,2322,red,blue,0,0,0
17381,25ea13093009a585eb9f,102,1111,red,red,0,1,1
17381,25ea13093009a585eb9f,103,1687,yellow,yellow,0,1,1
17381,25ea13093009a585eb9f,104,1959,yellow,yellow,1,1,1
17381,25ea13093009a585eb9f,105,1062,red,red,0,1,1
17381,25ea13093009a585eb9f,106,1381,blue,blue,1,1,1
17381,25ea13093009a585eb9f,107,1300,blue,blue,0,1,1
17381,25ea13093009a585eb9f,108,1414,green,greem,1,1,0
17381,25ea13093009a585eb9f,109,1053,blue,blue,1,1,1
17381,25ea13093009a585eb9f,110,942,green,green,1,1,1
17384,a88eaa7bf6f17319af9d,101,1239,red,red,0,1,1
17384,a88eaa7bf6f17319af9d,102,1014,green,green,0,1,1
17384,a88eaa7bf6f17319af9d,103,1089,red,red,0,1,1
17384,a88eaa7bf6f17319af9d,104,828,red,red,1,1,1
17384,a88eaa7bf6f17319af9d,105,1114,yellow,yellow,0,1,1
17384,a88eaa7bf6f17319af9d,106,914,blue,blue,1,1,1
17384,a88eaa7bf6f17319af9d,107,1100,yellow,yellow,1,1,1
17384,a88eaa7bf6f17319af9d,108,1030,yellow,yellow,1,1,1
17384,a88eaa7bf6f17319af9d,109,874,yellow,yellow,0,1,1
17384,a88eaa7bf6f17319af9d,110,898,yellow,yellow,1,1,1
17505,248dab6bbea1ff797388,101,1896,red,red,0,1,1
17505,248dab6bbea1ff797388,102,1008,red,red,0,1,1
17505,248dab6bbea1ff797388,103,977,green,green,1,1,1
17505,248dab6bbea1ff797388,104,1100,blue,blue,0,1,1
17505,248dab6bbea1ff797388,105,881,red,red,1,1,1
17505,248dab6bbea1ff797388,106,1232,red,red,0,1,1
17505,248dab6bbea1ff797388,107,933,blue,blue,1,1,1
17505,248dab6bbea1ff797388,108,801,green,green,1,1,1
17505,248dab6bbea1ff797388,109,825,red,red,1,1,1
17505,248dab6bbea1ff797388,110,1296,yellow,yellow,1,1,1
17639,06ac210d113cce7c685d,101,891,blue,blue,1,1,1
17639,06ac210d113cce7c685d,102,1243,yellow,yellow,1,1,1
17639,06ac210d113cce7c685d,103,939,green,green,1,1,1
17639,06ac210d113cce7c685d,104,649,blue,blue,1,1,1
17639,06ac210d113cce7c685d,105,818,green,green,1,1,1
17639,06ac210d113cce7c685d,106,822,green,green,1,1,1
17639,06ac210d113cce7c685d,107,715,yellow,byleo,0,0,0
17639,06ac210d113cce7c685d,108,1343,red,red,0,1,1
17639,06ac210d113cce7c685d,109,872,green,green,1,1,1
17639,06ac210d113cce7c685d,110,872,red,red,1,1,1
17756,f01628ba8f31edee3790,101,1153,yellow,yellow,1,1,1
17756,f01628ba8f31edee3790,102,1125,red,red,0,1,1
17756,f01628ba8f31edee3790,103,813,red,red,1,1,1
17756,f01628ba8f31edee3790,104,1067,blue,blue,1,1,1
17756,f01628ba8f31edee3790,105,983,yellow,yellow,1,1,1
17756,f01628ba8f31edee3790,106,1745,yellow,yellow,0,1,1
17756,f01628ba8f31edee3790,107,1538,blue,blue,0,1,1
17756,f01628ba8f31edee3790,108,1020,blue,blue,0,1,1
17756,f01628ba8f31edee3790,109,734,red,red,1,1,1
17756,f01628ba8f31edee3790,110,987,green,green,1,1,1
17762,833e0e10c306202dc43c,101,1082,green,green,1,1,1
17762,833e0e10c306202dc43c,102,1444,blue,blue,0,1,1
17762,833e0e10c306202dc43c,103,1045,red,red,1,1,1
17762,833e0e10c306202dc43c,104,1295,blue,blue,0,1,1
17762,833e0e10c306202dc43c,105,906,red,red,1,1,1
17762,833e0e10c306202dc43c,106,1331,red,red,0,1,1
17762,833e0e10c306202dc43c,107,1005,blue,blue,1,1,1
17762,833e0e10c306202dc43c,108,913,red,red,1,1,1
17762,833e0e10c306202dc43c,109,1849,blue,blure,0,1,0
17762,833e0e10c306202dc43c,110,2228,blue,blue,0,1,1
17775,4be9f37b5a06389a3464,101,1306,yellow,yellow,1,1,1
17775,4be9f37b5a06389a3464,102,1153,red,red,1,1,1
17775,4be9f37b5a06389a3464,103,891,blue,yellow,0,0,0
17775,4be9f37b5a06389a3464,104,825,green,green,1,1,1
17775,4be9f37b5a06389a3464,105,731,blue,green,0,0,0
17775,4be9f37b5a06389a3464,106,1554,yellow,yellow,0,1,1
17775,4be9f37b5a06389a3464,107,797,green,f,1,0,0
17775,4be9f37b5a06389a3464,108,1377,yellow,ye;,1,1,0
17775,4be9f37b5a06389a3464,109,975,red,red,1,1,1
17775,4be9f37b5a06389a3464,110,1100,blue,blue,0,1,1
17785,95a61ab5afdebcc468a2,101,1001,green,green,1,1,1
17785,95a61ab5afdebcc468a2,102,850,red,red,1,1,1
17785,95a61ab5afdebcc468a2,103,824,blue,green,0,0,0
17785,95a61ab5afdebcc468a2,104,2192,green,green,0,1,1
17785,95a61ab5afdebcc468a2,105,1396,green,green,1,1,1
17785,95a61ab5afdebcc468a2,106,1304,blue,blue,1,1,1
17785,95a61ab5afdebcc468a2,107,938,yellow,yuello,1,1,0
17785,95a61ab5afdebcc468a2,108,1033,yellow,green,0,0,0
17785,95a61ab5afdebcc468a2,109,8021,yellow,yellow,1,1,1
17785,95a61ab5afdebcc468a2,110,800,red,red,1,1,1
17792,9b895448bb3a9929f7b5,101,1102,yellow,yellow,1,1,1
17792,9b895448bb3a9929f7b5,102,1302,yellow,yellow,1,1,1
17792,9b895448bb3a9929f7b5,103,989,red,red,1,1,1
17792,9b895448bb3a9929f7b5,104,1542,yellow,yellow],0,1,0
17792,9b895448bb3a9929f7b5,105,1011,yellow,yellow,1,1,1
17792,9b895448bb3a9929f7b5,106,1919,green,green,0,1,1
17792,9b895448bb3a9929f7b5,107,1001,green,green,1,1,1
17792,9b895448bb3a9929f7b5,108,912,green,green,1,1,1
17792,9b895448bb3a9929f7b5,109,1669,green,green,0,1,1
17792,9b895448bb3a9929f7b5,110,958,blue,blue,1,1,1
17813,5f9b46ab3b0988301813,101,1473,blue,blue,0,1,1
17813,5f9b46ab3b0988301813,102,1469,yellow,yellow,0,1,1
17813,5f9b46ab3b0988301813,103,1332,red,red,0,1,1
17813,5f9b46ab3b0988301813,104,1574,red,red,0,1,1
17813,5f9b46ab3b0988301813,105,1244,blue,blue,1,1,1
17813,5f9b46ab3b0988301813,106,1364,yellow,yellow,1,1,1
17813,5f9b46ab3b0988301813,107,1183,green,green,0,1,1
17813,5f9b46ab3b0988301813,108,1129,red,red,1,1,1
17813,5f9b46ab3b0988301813,109,1274,yellow,yellow,0,1,1
17813,5f9b46ab3b0988301813,110,1142,red,red,1,1,1
17852,8efc63a2809c11c58577,101,943,yellow,red,0,0,0
17852,8efc63a2809c11c58577,102,312,green,ylgreen,1,0,0
17852,8efc63a2809c11c58577,103,870,blue,blue,1,1,1
17852,8efc63a2809c11c58577,104,1515,green,green,1,1,1
17852,8efc63a2809c11c58577,105,838,red,red,1,1,1
17852,8efc63a2809c11c58577,106,1516,blue,blue,0,1,1
17852,8efc63a2809c11c58577,107,720,yellow,red,0,0,0
17852,8efc63a2809c11c58577,108,920,green,green,1,1,1
17852,8efc63a2809c11c58577,109,1233,yellow,yellow,0,1,1
17852,8efc63a2809c11c58577,110,835,blue,blue,1,1,1
17949,55654562c3bc9f12b192,101,1283,blue,blue,1,1,1
17949,55654562c3bc9f12b192,102,1386,red,red,1,1,1
17949,55654562c3bc9f12b192,103,2308,yellow,yellow,0,1,1
17949,55654562c3bc9f12b192,104,1956,yellow,yellow,0,1,1
17949,55654562c3bc9f12b192,105,1477,blue,blue,1,1,1
17949,55654562c3bc9f12b192,106,2091,blue,blue,0,1,1
17949,55654562c3bc9f12b192,107,1357,red,red,1,1,1
17949,55654562c3bc9f12b192,108,1650,yellow,yellow,0,1,1
17949,55654562c3bc9f12b192,109,1644,yellow,yellow,0,1,1
17949,55654562c3bc9f12b192,110,1220,yellow,yellow,0,1,1
17967,8e3bf86d6119264cd431,101,1568,green,green,0,1,1
17967,8e3bf86d6119264cd431,102,1459,yellow,yelllow,0,1,0
17967,8e3bf86d6119264cd431,103,1489,green,green,1,1,1
17967,8e3bf86d6119264cd431,104,1194,red,red,0,1,1
17967,8e3bf86d6119264cd431,105,1008,blue,blue,0,1,1
17967,8e3bf86d6119264cd431,106,829,green,green,1,1,1
17967,8e3bf86d6119264cd431,107,992,yellow,yellow,1,1,1
17967,8e3bf86d6119264cd431,108,932,yellow,yellow,1,1,1
17967,8e3bf86d6119264cd431,109,1449,yellow,yellow,0,1,1
17967,8e3bf86d6119264cd431,110,1013,red,red,1,1,1
17979,b385c43b198ec2694308,101,2037,green,green,0,1,1
17979,b385c43b198ec2694308,102,1677,yellow,yellow,0,1,1
17979,b385c43b198ec2694308,103,1468,yellow,yellow,1,1,1
17979,b385c43b198ec2694308,104,1967,green,green,1,1,1
17979,b385c43b198ec2694308,105,1692,green,green,0,1,1
17979,b385c43b198ec2694308,106,1782,yellow,yellow,0,1,1
17979,b385c43b198ec2694308,107,1237,red,red,1,1,1
17979,b385c43b198ec2694308,108,1173,yellow,yellow,1,1,1
17979,b385c43b198ec2694308,109,1059,red,red,1,1,1
17979,b385c43b198ec2694308,110,1724,yellow,yellow,0,1,1
18072,147d44be65abddb3055d,101,2081,yellow,yellow,1,1,1
18072,147d44be65abddb3055d,102,1281,green,green,0,1,1
18072,147d44be65abddb3055d,103,979,green,green,1,1,1
18072,147d44be65abddb3055d,104,1255,red,red,0,1,1
18072,147d44be65abddb3055d,105,1530,yellow,yellow,0,1,1
18072,147d44be65abddb3055d,106,2108,yellow,yellow,0,1,1
18072,147d44be65abddb3055d,107,1271,yellow,yellow,1,1,1
18072,147d44be65abddb3055d,108,1179,red,red,1,1,1
18072,147d44be65abddb3055d,109,1152,blue,blue,1,1,1
18072,147d44be65abddb3055d,110,1072,red,red,1,1,1
18079,e7d138c140793392dce0,101,1239,yellow,yellow,0,1,1
18079,e7d138c140793392dce0,102,1200,blue,blue,0,1,1
18079,e7d138c140793392dce0,103,1199,green,green,1,1,1
18079,e7d138c140793392dce0,104,820,red,red,1,1,1
18079,e7d138c140793392dce0,105,903,red,red,1,1,1
18079,e7d138c140793392dce0,106,603,red,red,1,1,1
18079,e7d138c140793392dce0,107,1141,yellow,yellow,0,1,1
18079,e7d138c140793392dce0,108,1286,green,green,0,1,1
18079,e7d138c140793392dce0,109,880,red,red,1,1,1
18079,e7d138c140793392dce0,110,1071,yellow,yellow,0,1,1
18086,675b0efbe6872452badc,101,1054,yellow,yelloiw,1,1,0
18086,675b0efbe6872452badc,102,1293,green,green,0,1,1
18086,675b0efbe6872452badc,103,913,green,green,1,1,1
18086,675b0efbe6872452badc,104,1060,red,red,0,1,1
18086,675b0efbe6872452badc,105,985,red,red,0,1,1
18086,675b0efbe6872452badc,106,808,red,red,0,1,1
18086,675b0efbe6872452badc,107,1011,yellow,yellow,1,1,1
18086,675b0efbe6872452badc,108,1514,yellow,yellow,0,1,1
18086,675b0efbe6872452badc,109,1136,blue,blue,0,1,1
18086,675b0efbe6872452badc,110,1095,green,green,0,1,1
18125,3905b5dad5c012fb8701,101,1226,blue,blue,0,1,1
18125,3905b5dad5c012fb8701,102,1157,green,green,1,1,1
18125,3905b5dad5c012fb8701,103,898,green,green,1,1,1
18125,3905b5dad5c012fb8701,104,804,green,green,1,1,1
18125,3905b5dad5c012fb8701,105,994,yellow,yelleoo,1,1,0
18125,3905b5dad5c012fb8701,106,1747,yellow,yellow,0,1,1
18125,3905b5dad5c012fb8701,107,868,green,green,1,1,1
18125,3905b5dad5c012fb8701,108,979,yellow,yellow,1,1,1
18125,3905b5dad5c012fb8701,109,994,red,red,0,1,1
18125,3905b5dad5c012fb8701,110,909,blue,blue,1,1,1
18131,8e85dec8fb75143cccc3,101,3313,blue,bklue,0,1,0
18131,8e85dec8fb75143cccc3,102,4080,green,green,0,1,1
18131,8e85dec8fb75143cccc3,103,2705,yellow,yellow,0,1,1
18131,8e85dec8fb75143cccc3,104,1737,blue,blue,0,1,1
18131,8e85dec8fb75143cccc3,105,3175,green,green,1,1,1
18131,8e85dec8fb75143cccc3,106,2207,yellow,yellow,0,1,1
18131,8e85dec8fb75143cccc3,107,1249,yellow,yellow,1,1,1
18131,8e85dec8fb75143cccc3,108,1721,yellow,yellow,0,1,1
18131,8e85dec8fb75143cccc3,109,1561,blue,blue,0,1,1
18131,8e85dec8fb75143cccc3,110,1410,red,red,0,1,1
18158,91726f1ec058ccd19554,101,1033,green,green,1,1,1
18158,91726f1ec058ccd19554,102,704,green,green,1,1,1
18158,91726f1ec058ccd19554,103,879,yellow,yellow,1,1,1
18158,91726f1ec058ccd19554,104,1281,blue,blue,0,1,1
18158,91726f1ec058ccd19554,105,886,green,green,0,1,1
18158,91726f1ec058ccd19554,106,939,blue,blue,1,1,1
18158,91726f1ec058ccd19554,107,768,green,green,1,1,1
18158,91726f1ec058ccd19554,108,818,yellow,yellow,1,1,1
18158,91726f1ec058ccd19554,109,1832,blue,blue,0,1,1
18158,91726f1ec058ccd19554,110,1239,blue,blue,0,1,1
18181,d9c7c2e695a5ea0e0751,101,3753,red,red,1,1,1
18181,d9c7c2e695a5ea0e0751,102,2850,green,green,0,1,1
18181,d9c7c2e695a5ea0e0751,103,6072,red,red,0,1,1
18181,d9c7c2e695a5ea0e0751,104,6764,yellow,yred,0,1,0
18181,d9c7c2e695a5ea0e0751,105,1508,green,yellow,0,0,0
18181,d9c7c2e695a5ea0e0751,106,3213,blue,blue,1,1,1
18181,d9c7c2e695a5ea0e0751,107,1470,red,red,0,1,1
18181,d9c7c2e695a5ea0e0751,108,1603,blue,blue,1,1,1
18181,d9c7c2e695a5ea0e0751,109,2645,yellow,yellow,1,1,1
18181,d9c7c2e695a5ea0e0751,110,1540,red,red,1,1,1
18191,bd5a4c67b08eb036b0c0,101,1746,red,red,1,1,1
18191,bd5a4c67b08eb036b0c0,102,1392,yellow,yellow,1,1,1
18191,bd5a4c67b08eb036b0c0,103,1452,green,green,1,1,1
18191,bd5a4c67b08eb036b0c0,104,1765,green,green,0,1,1
18191,bd5a4c67b08eb036b0c0,105,1716,yellow,yellow,0,1,1
18191,bd5a4c67b08eb036b0c0,106,1285,yellow,yellow,1,1,1
18191,bd5a4c67b08eb036b0c0,107,944,red,red,1,1,1
18191,bd5a4c67b08eb036b0c0,108,1540,red,red,0,1,1
18191,bd5a4c67b08eb036b0c0,109,1805,blue,blue,0,1,1
18191,bd5a4c67b08eb036b0c0,110,1622,green,green,0,1,1
18221,8f5321de71647aadaad9,101,1092,red,red,0,1,1
18221,8f5321de71647aadaad9,102,1252,red,red,0,1,1
18221,8f5321de71647aadaad9,103,1393,blue,blue,0,1,1
18221,8f5321de71647aadaad9,104,1299,yellow,yellow,1,1,1
18221,8f5321de71647aadaad9,105,1537,yellow,yellow,0,1,1
18221,8f5321de71647aadaad9,106,1013,blue,blue,0,1,1
18221,8f5321de71647aadaad9,107,1187,blue,blue,0,1,1
18221,8f5321de71647aadaad9,108,687,red,red,1,1,1
18221,8f5321de71647aadaad9,109,1268,green,green,1,1,1
18221,8f5321de71647aadaad9,110,1106,blue,blue,0,1,1
18226,01a50af9f7ade08ff1cb,101,1382,green,green,0,1,1
18226,01a50af9f7ade08ff1cb,102,977,green,green,0,1,1
18226,01a50af9f7ade08ff1cb,103,1213,red,red,0,1,1
18226,01a50af9f7ade08ff1cb,104,872,green,green,1,1,1
18226,01a50af9f7ade08ff1cb,105,945,red,red,1,1,1
18226,01a50af9f7ade08ff1cb,106,796,blue,blue,0,1,1
18226,01a50af9f7ade08ff1cb,107,1394,red,red,0,1,1
18226,01a50af9f7ade08ff1cb,108,1022,green,green,0,1,1
18226,01a50af9f7ade08ff1cb,109,1030,green,green,0,1,1
18226,01a50af9f7ade08ff1cb,110,848,blue,blue,1,1,1
18293,1c69b6ec8e226fbb921e,101,1170,red,red,0,1,1
18293,1c69b6ec8e226fbb921e,102,1227,red,red,0,1,1
18293,1c69b6ec8e226fbb921e,103,1170,green,green,0,1,1
18293,1c69b6ec8e226fbb921e,104,928,yellow,yellow,1,1,1
18293,1c69b6ec8e226fbb921e,105,1036,red,red,0,1,1
18293,1c69b6ec8e226fbb921e,106,1139,blue,blue,1,1,1
18293,1c69b6ec8e226fbb921e,107,835,yellow,yellow,1,1,1
18293,1c69b6ec8e226fbb921e,108,1080,yellow,yellow,1,1,1
18293,1c69b6ec8e226fbb921e,109,1211,blue,blue,0,1,1
18293,1c69b6ec8e226fbb921e,110,946,blue,blue,1,1,1
18400,a35681cc4a52d78b4b2d,101,960,blue,blue,0,1,1
18400,a35681cc4a52d78b4b2d,102,646,yellow,yellow,1,1,1
18400,a35681cc4a52d78b4b2d,103,539,red,red,1,1,1
18400,a35681cc4a52d78b4b2d,104,575,red,red,1,1,1
18400,a35681cc4a52d78b4b2d,105,606,yellow,blue,0,0,0
18400,a35681cc4a52d78b4b2d,106,811,green,yellow,0,0,0
18400,a35681cc4a52d78b4b2d,107,651,green,green,1,1,1
18400,a35681cc4a52d78b4b2d,108,783,red,green,0,0,0
18400,a35681cc4a52d78b4b2d,109,923,green,red,0,0,0
18422,fea5dcd68d43bf77ec16,101,698,blue,blue,1,1,1
18422,fea5dcd68d43bf77ec16,102,1019,red,red,0,1,1
18422,fea5dcd68d43bf77ec16,103,956,yellow,yellow,0,1,1
18422,fea5dcd68d43bf77ec16,104,1041,blue,blue,0,1,1
18422,fea5dcd68d43bf77ec16,105,880,blue,yel,0,0,0
18422,fea5dcd68d43bf77ec16,106,1248,red,red,1,1,1
18422,fea5dcd68d43bf77ec16,107,1388,red,red,0,1,1
18422,fea5dcd68d43bf77ec16,108,1176,yellow,yellow,1,1,1
18422,fea5dcd68d43bf77ec16,109,973,blue,blue,0,1,1
18422,fea5dcd68d43bf77ec16,110,929,blue,blue,1,1,1
18458,789fad0992285250a363,101,1335,yellow,yellow,1,1,1
18458,789fad0992285250a363,102,1644,green,green,0,1,1
18458,789fad0992285250a363,103,1314,yellow,yellow,1,1,1
18458,789fad0992285250a363,104,1032,yellow,yellow,1,1,1
18458,789fad0992285250a363,105,1024,blue,bklue,1,1,0
18458,789fad0992285250a363,106,1378,red,red,0,1,1
18458,789fad0992285250a363,107,972,blue,blue,1,1,1
18458,789fad0992285250a363,108,1294,red,red,0,1,1
18458,789fad0992285250a363,109,1609,blue,blue,0,1,1
18458,789fad0992285250a363,110,1215,green,green,1,1,1
18474,66ce241ad3cdfa471d41,101,2998,red,red,1,1,1
18474,66ce241ad3cdfa471d41,102,1421,yellow,yellow,1,1,1
18474,66ce241ad3cdfa471d41,103,1259,blue,blue,1,1,1
18474,66ce241ad3cdfa471d41,104,1200,green,green,0,1,1
18474,66ce241ad3cdfa471d41,105,1092,red,red,0,1,1
18474,66ce241ad3cdfa471d41,106,1236,blue,blue,0,1,1
18474,66ce241ad3cdfa471d41,107,1011,red,red,0,1,1
18474,66ce241ad3cdfa471d41,108,1227,blue,blue,1,1,1
18474,66ce241ad3cdfa471d41,109,1122,yellow,yellow,0,1,1
18474,66ce241ad3cdfa471d41,110,1397,yellow,yellow,1,1,1
18476,ab285d7245ba1ca1b079,101,816,green,yello,0,0,0
18476,ab285d7245ba1ca1b079,102,1007,blue,blue,1,1,1
18476,ab285d7245ba1ca1b079,103,695,red,red,1,1,1
18476,ab285d7245ba1ca1b079,104,681,green,green,1,1,1
18476,ab285d7245ba1ca1b079,105,682,green,yellow,0,0,0
18476,ab285d7245ba1ca1b079,106,587,yellow,green,0,0,0
18476,ab285d7245ba1ca1b079,107,821,blue,blue,1,1,1
18476,ab285d7245ba1ca1b079,108,675,yellow,red,0,0,0
18476,ab285d7245ba1ca1b079,109,661,red,blue,0,0,0
18476,ab285d7245ba1ca1b079,110,649,green,green,1,1,1
18483,2adbbe1525587c0d4bef,101,1263,blue,blue,0,1,1
18483,2adbbe1525587c0d4bef,102,800,red,red,1,1,1
18483,2adbbe1525587c0d4bef,103,688,yellow,yellow,1,1,1
18483,2adbbe1525587c0d4bef,104,1379,green,green,0,1,1
18483,2adbbe1525587c0d4bef,105,913,blue,blue,0,1,1
18483,2adbbe1525587c0d4bef,106,1078,green,green,1,1,1
18483,2adbbe1525587c0d4bef,107,971,yellow,yellow,1,1,1
18483,2adbbe1525587c0d4bef,108,777,green,green,1,1,1
18483,2adbbe1525587c0d4bef,109,1070,green,rgeen,0,0,0
18483,2adbbe1525587c0d4bef,110,2172,blue,blue,0,1,1
18489,36d9a97dcab8208e1a4a,101,1585,blue,blue,1,1,1
18489,36d9a97dcab8208e1a4a,102,1082,red,red,1,1,1
18489,36d9a97dcab8208e1a4a,103,1233,green,green,1,1,1
18489,36d9a97dcab8208e1a4a,104,1164,blue,blue,1,1,1
18489,36d9a97dcab8208e1a4a,105,1800,green,green,0,1,1
18489,36d9a97dcab8208e1a4a,106,1745,yellow,yellow,0,1,1
18489,36d9a97dcab8208e1a4a,107,1445,green,green,0,1,1
18489,36d9a97dcab8208e1a4a,108,1547,blue,blue,0,1,1
18489,36d9a97dcab8208e1a4a,109,993,red,red,1,1,1
18489,36d9a97dcab8208e1a4a,110,1074,green,green,0,1,1
18931,15de9471de1e42b1b164,101,1308,green,green,0,1,1
18931,15de9471de1e42b1b164,102,1310,green,green,1,1,1
18931,15de9471de1e42b1b164,103,1333,green,green,0,1,1
18931,15de9471de1e42b1b164,104,1006,yellow,yellow,1,1,1
18931,15de9471de1e42b1b164,105,1034,red,red,0,1,1
18931,15de9471de1e42b1b164,106,771,red,red,0,1,1
18931,15de9471de1e42b1b164,107,682,red,red,1,1,1
18931,15de9471de1e42b1b164,108,1024,green,green,0,1,1
18931,15de9471de1e42b1b164,109,721,blue,blue,1,1,1
18931,15de9471de1e42b1b164,110,1508,yellow,yellow,0,1,1
19329,ca0e0df5c32f906cb75e,101,1489,green,green,0,1,1
19329,ca0e0df5c32f906cb75e,102,1529,blue,blue,1,1,1
19329,ca0e0df5c32f906cb75e,103,1015,red,read,1,1,0
19329,ca0e0df5c32f906cb75e,104,414,red,red,0,1,1
19329,ca0e0df5c32f906cb75e,105,1209,yellow,yellow,1,1,1
19329,ca0e0df5c32f906cb75e,106,1723,blue,blue,0,1,1
19329,ca0e0df5c32f906cb75e,107,1189,green,green,0,1,1
19329,ca0e0df5c32f906cb75e,108,976,yellow,yellow,1,1,1
19329,ca0e0df5c32f906cb75e,109,1475,red,red,0,1,1
19329,ca0e0df5c32f906cb75e,110,1203,yellow,yellow,0,1,1
19401,f59fb6db06b1ccc71b2a,101,1427,green,green,1,1,1
19401,f59fb6db06b1ccc71b2a,102,1617,green,green,0,1,1
